Tiempo [s],h3_Real [cm],h4_Real [cm],h3_Classical [cm],h4_Classical [cm]
1721.95,9.182021699537952,8.556869343648556,8.558160817628307,8.15498045304107
1722.0,8.948366386874278,8.602122294039312,8.559878040103225,8.15923355845935
1722.0500000000002,9.061113420783071,8.534889272268392,8.561582719072254,8.163471764146431
1722.1000000000001,9.007607121387688,8.514978627879538,8.563274972378997,8.167695677698859
1722.15,9.193392406153839,8.357935883078515,8.564954920529942,8.171905896261787
1722.2,9.048028725431765,8.47364673780222,8.56662268669442,8.17610300652889
1722.25,8.817001038804868,8.45152406041941,8.56827839670461,8.180287584742395
1722.3000000000002,9.121070672322915,8.398235286522375,8.56992217905556,8.184460196693085
1722.3500000000001,8.864404320131781,8.493508921086615,8.571554164905145,8.188621397720235
1722.4,9.262110476770554,8.481757768880938,8.57317448807412,8.192771732711725
1722.45,9.181572167479645,8.394403502281104,8.57478328504608,8.196911736103958
1722.5,9.026350051412658,8.501871781846624,8.576380694967478,8.201041931881885
1722.5500000000002,9.000647600703543,8.574229067747712,8.577966859647628,8.205162833579017
1722.6000000000001,9.107671185740916,8.652886600022423,8.579541923558676,8.209274944277361
1722.65,9.016186181188992,8.499154368419441,8.58110603383564,8.213378756607517
1722.7,9.109249103934433,8.355145154395885,8.582659340276388,8.217474752748618
1722.75,9.187852298684119,8.705537513085513,8.58420199534164,8.221563404428343
1722.8000000000002,8.964682894662099,8.57433966650935,8.585734154154977,8.225645172922928
1722.8500000000001,9.132741976580288,8.521578162321347,8.587255974502815,8.229720509057106
1722.9,9.14207640620798,8.728394907796366,8.58876761683444,8.233789853204208
1722.95,9.010532431228215,8.561463014072405,8.59026924426199,8.237853635286092
1723.0,9.218185032919687,8.667695830329007,8.59176102256045,8.24191227477316
1723.0500000000002,9.045196013717337,8.679698416394388,8.59324312016767,8.24596618068438
1723.1000000000001,9.102584738684454,8.607970452184793,8.594715708184335,8.250015751587211
1723.15,9.121238095447527,8.397021927919724,8.596178960374,8.25406137559771
1723.2,9.080129352931051,8.475065963792526,8.597633053163072,8.25810343038046
1723.25,9.189041934111987,8.530635916664782,8.599078165640805,8.262142283148595
1723.3000000000002,9.085144317527622,8.52792094657595,8.600514479559315,8.266178290663806
1723.3500000000001,9.209376161965015,8.797591636917538,8.601942179333555,8.270211799236279
1723.4,9.169287577778189,8.797802136657578,8.603361452041351,8.2742431447248
1723.45,9.012636939064835,8.471767545262074,8.604772487423375,8.278272652536678
1723.5,8.982154744255572,8.546117162314516,8.606175477883152,8.282300637627772
1723.5500000000002,8.972721356661491,8.59192401890326,8.607570618487067,8.286327404502503
1723.6000000000001,9.267808787759915,8.766122318822353,8.608958106964339,8.290353247213783
1723.65,9.036811554403158,8.500981967226071,8.610338143707065,8.294378449363123
1723.7,9.035651749906826,8.690565227005333,8.611710931770181,8.298403284100562
1723.75,9.048309317497452,8.529343043470917,8.613076676871485,8.302428014124684
1723.8000000000002,9.103462125812916,8.704920020183524,8.614435587391627,8.306452891682639
1723.8500000000001,9.220394534942349,8.610940269896183,8.6157878743741,8.310478158570064
1723.9,9.237186429411311,8.557561035018429,8.61713375152526,8.314504046131196
1723.95,8.94432063533581,8.609009235857117,8.61847343521432,8.318530775258802
1724.0,9.08508229006467,8.60379179639642,8.619807144473342,8.322558556394196
1724.0500000000002,9.124014702282382,8.617667079713794,8.621135100997247,8.326587589527248
1724.1000000000001,9.256805630663415,8.607080090222258,8.62245752914379,8.330618064196328
1724.15,9.021476503775379,8.502746376086007,8.623774655933605,8.334650159488397
1724.2,9.33345472140601,8.66645101468747,8.625086711050168,8.338684044038953
1724.25,8.968323077241257,8.650182629844755,8.626393926839807,8.34271987603203
1724.3000000000002,9.091474780451685,8.570062138491698,8.627696538311715,8.346757803200232
1724.3500000000001,9.057648037312129,8.62105064658157,8.62899478313792,8.35079796282465
1724.4,9.045113874604908,8.682446291044663,8.630288901653314,8.354840481734978
1724.45,9.074723063882276,8.705911237694881,8.631579136855645,8.358885476309435
1724.5,9.117563124501576,8.899212519572085,8.632865734405515,8.362933052474787
1724.5500000000002,9.178431227181957,8.696441827725875,8.634148942626378,8.366983305706361
1724.6000000000001,9.136653617866177,8.732672191901875,8.635429012504533,8.371036321027976
1724.65,9.183755100686076,8.769866380863913,8.636706197689143,8.375092173012053
1724.7,8.910302115425145,8.655113910694313,8.637980754492222,8.379150925779541
1724.75,9.22955304913692,8.679788830899033,8.639252941888639,8.383212632999927
1724.8000000000002,9.202554674172562,8.732633594982348,8.64052302151612,8.38727733789127
1724.8500000000001,9.119579502474958,8.874387575696765,8.64179125767523,8.391345073220116
1724.9,9.1553055606965,8.88719084123317,8.6430579173294,8.395415861301608
1724.95,9.182585057140765,8.691695417189772,8.644323270104914,8.399489713999424
1725.0,9.221703327486273,8.743834813066833,8.645587588290908,8.403566632725783
1725.0500000000002,9.015563225110958,8.757646828821368,8.646851146839376,8.407646608441464
1725.1000000000001,9.234575976043605,8.728275245284417,8.648114223365152,8.411729621655743
1725.15,9.205105765986879,8.572387221261748,8.649377098145937,8.415815642426493
1725.2,9.152869112408043,8.768518257112035,8.650640054122281,8.419904630360113
1725.25,9.154353692689899,8.802815141992358,8.65190337689759,8.42399653461155
1725.3000000000002,9.305958001302175,8.891344384481515,8.653167354738123,8.428091293884316
1725.3500000000001,9.239394060117121,8.846008340253864,8.654432278572987,8.432188836430408
1725.4,9.17666682248085,8.7544172925093,8.65569844199415,8.436289080050425
1725.45,9.324020585110855,8.705450797479164,8.65696614125643,8.4403919320935
1725.5,9.137050244058914,8.646461678922503,8.6582356752775,8.4444972894573
1725.5500000000002,9.297607958291776,8.863293458915312,8.659507345637891,8.448605038588063
1725.6000000000001,9.309448179654314,8.79580848147651,8.660781456580974,8.45271505548052
1725.65,9.066448245520723,8.597875100151654,8.662058315012985,8.456827205677994
1725.7,9.147877091141453,8.874405767002905,8.663338230503015,8.46094134427234
1725.75,9.160795432796391,8.703980187085325,8.664621515283002,8.46505731590396
1725.8000000000002,9.214270378566368,8.700807327866755,8.665908484247748,8.469174954761815
1725.8500000000001,9.25897812948458,8.949486839651724,8.66719945495489,8.473294084583362
1725.9,9.098412744088884,8.872280771689889,8.668494747624933,8.477414518654651
1725.95,9.310121636396927,8.747704738564565,8.669794685141236,8.481536059810267
1726.0,9.111976840871803,8.967607128809247,8.671099593050007,8.485658500433335
1726.0500000000002,9.209832523298925,8.831506388525,8.672409799560315,8.489781622455546
1726.1000000000001,9.09921183643414,9.023274945835855,8.673725635544063,8.49390519735708
1726.15,9.082489639893492,8.823777440775693,8.675047434536031,8.49802898616672
1726.2,9.342363994647274,8.851672482598754,8.67637553273384,8.502152739461772
1726.25,8.993314503158734,9.01263582582913,8.67771026899797,8.506276197368091
1726.3000000000002,9.297676414844469,9.02044292645913,8.679051984851755,8.510399089560096
1726.3500000000001,9.19613558719637,8.822748334036996,8.680401024481371,8.514521135260692
1726.4,9.31930186984573,8.842020918098354,8.681757734735863,8.518642043241389
1726.45,9.264317788675596,8.902814549211225,8.68312246512712,8.52276151182222
1726.5,9.311932938195872,8.901783083785324,8.684495567829892,8.526879228871767
1726.5500000000002,9.287715789005656,8.832195160981012,8.685877397681782,8.530994871807176
1726.6000000000001,9.36209647726401,8.926756873686694,8.687268312183232,8.535108107594079
1726.65,9.207067952317468,8.889227944773666,8.688668671497556,8.539218592746712
1726.7,9.146971381993222,8.801224638193844,8.690078838450914,8.543325973327839
1726.75,9.217550544422991,8.96930106952255,8.691499178532322,8.547429884948764
1726.8000000000002,9.251906466568224,8.670384656996276,8.692930059893651,8.55152995276936
1726.8500000000001,9.044110332403672,8.903007685904257,8.694371853349613,8.555625791497992
1726.9,9.061516908699867,8.927062550423308,8.69582493237779,8.559717005391617
1726.95,8.960066593679322,8.720860560146358,8.697289673118608,8.563803188255726
1727.0,9.129924305558456,8.907938913143928,8.698766454375352,8.567883923444354
1727.0500000000002,9.18450848058866,8.851160468352461,8.700255657614168,8.571958783860097
1727.1000000000001,9.163821152362999,8.731856727712502,8.701757666964028,8.576027331954048
1727.15,9.109021510937165,8.889278326317273,8.703272869216782,8.580089119725892
1727.2,9.397869945705684,9.014818803886538,8.704801653827133,8.584143688723849
1727.25,9.48547215617091,8.999223033117765,8.706344412912628,8.588190570044674
1727.3000000000002,9.073788680296762,9.069615234548658,8.70790154125368,8.592229284333698
1727.3500000000001,9.267075799308646,9.022069239109651,8.709473436293534,8.596259341784735
1727.4,9.260259972772749,8.959066576495696,8.711060498138307,8.600280242140201
1727.45,8.975030758128872,9.141120672199417,8.712663129556967,8.604291474691037
1727.5,9.19815446019481,8.851864429140523,8.714281735981334,8.608292518276734
1727.5500000000002,9.394784992617272,9.051222959086415,8.715916725506087,8.612282841285342
1727.6000000000001,9.167912399796858,8.977221547811455,8.71756850888874,8.616261901653404
1727.65,9.377241272709458,9.089026325210597,8.719237499549676,8.620229146866064
